1466043153052000,0.000130859,6.87696e-05,1.86765e-05,0,0,0,0,0,0,0,0,0,6.87696e-05,0.000226824,2.71636e-05,0,0,0,0,0,0,0,0,0,1.86765e-05,2.71636e-05,0.000103489,0,0,0,0,0,0,0,0,0,0,0,0,1.8866e-05,4.59309e-06,5.56717e-07,0,0,0,0,0,0,0,0,0,4.59309e-06,2.40048e-05,7.64711e-07,0,0,0,0,0,0,0,0,0,5.56717e-07,7.64711e-07,3.14516e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.56901e-08,-8.55112e-10,-1.8008e-09,0,0,0,0,0,0,0,0,0,-8.55112e-10,1.49757e-08,4.62986e-09,0,0,0,0,0,0,0,0,0,-1.8008e-09,4.62986e-09,2.91795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043154052000,0.000128761,6.3944e-05,1.93109e-05,0,0,0,0,0,0,0,0,0,6.3944e-05,0.000214495,2.64236e-05,0,0,0,0,0,0,0,0,0,1.93109e-05,2.64236e-05,9.96727e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.86376e-05,4.60026e-06,5.36529e-07,0,0,0,0,0,0,0,0,0,4.60026e-06,2.39021e-05,7.69664e-07,0,0,0,0,0,0,0,0,0,5.36529e-07,7.69664e-07,3.1194e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.57599e-08,-8.79509e-10,-1.69717e-09,0,0,0,0,0,0,0,0,0,-8.79509e-10,1.49153e-08,4.40854e-09,0,0,0,0,0,0,0,0,0,-1.69717e-09,4.40854e-09,2.92511e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043155056000,0.000127775,6.04404e-05,1.77144e-05,0,0,0,0,0,0,0,0,0,6.04404e-05,0.000210815,4.29441e-05,0,0,0,0,0,0,0,0,0,1.77144e-05,4.29441e-05,0.000101451,0,0,0,0,0,0,0,0,0,0,0,0,1.84479e-05,4.56847e-06,4.1659e-07,0,0,0,0,0,0,0,0,0,4.56847e-06,2.39716e-05,1.30095e-06,0,0,0,0,0,0,0,0,0,4.1659e-07,1.30095e-06,3.17973e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.5795e-08,-8.71131e-10,-1.69862e-09,0,0,0,0,0,0,0,0,0,-8.71131e-10,1.48738e-08,4.19183e-09,0,0,0,0,0,0,0,0,0,-1.69862e-09,4.19183e-09,2.93231e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043156052000,0.000127301,5.95296e-05,1.6639e-05,0,0,0,0,0,0,0,0,0,5.95296e-05,0.000215093,5.34264e-05,0,0,0,0,0,0,0,0,0,1.6639e-05,5.34264e-05,0.00010497,0,0,0,0,0,0,0,0,0,0,0,0,1.82482e-05,4.59485e-06,3.87072e-07,0,0,0,0,0,0,0,0,0,4.59485e-06,2.44115e-05,1.52402e-06,0,0,0,0,0,0,0,0,0,3.87072e-07,1.52402e-06,3.24335e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58575e-08,-8.60846e-10,-1.75179e-09,0,0,0,0,0,0,0,0,0,-8.60846e-10,1.48356e-08,4.00461e-09,0,0,0,0,0,0,0,0,0,-1.75179e-09,4.00461e-09,2.93955e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043157053000,0.000126607,5.95843e-05,1.62502e-05,0,0,0,0,0,0,0,0,0,5.95843e-05,0.000220138,5.99332e-05,0,0,0,0,0,0,0,0,0,1.62502e-05,5.99332e-05,0.000108299,0,0,0,0,0,0,0,0,0,0,0,0,1.80518e-05,4.60039e-06,4.1192e-07,0,0,0,0,0,0,0,0,0,4.60039e-06,2.4651e-05,1.60336e-06,0,0,0,0,0,0,0,0,0,4.1192e-07,1.60336e-06,3.28481e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.5866e-08,-8.44308e-10,-1.82236e-09,0,0,0,0,0,0,0,0,0,-8.44308e-10,1.48074e-08,3.76772e-09,0,0,0,0,0,0,0,0,0,-1.82236e-09,3.76772e-09,2.94679e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043158052000,0.000125744,6.21865e-05,1.7899e-05,0,0,0,0,0,0,0,0,0,6.21865e-05,0.000215865,4.41857e-05,0,0,0,0,0,0,0,0,0,1.7899e-05,4.41857e-05,0.000102065,0,0,0,0,0,0,0,0,0,0,0,0,1.7834e-05,4.79363e-06,5.7538e-07,0,0,0,0,0,0,0,0,0,4.79363e-06,2.45803e-05,1.01997e-06,0,0,0,0,0,0,0,0,0,5.7538e-07,1.01997e-06,3.16958e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58686e-08,-8.62379e-10,-1.84153e-09,0,0,0,0,0,0,0,0,0,-8.62379e-10,1.47726e-08,3.65987e-09,0,0,0,0,0,0,0,0,0,-1.84153e-09,3.65987e-09,2.95407e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043159051000,0.000125566,6.2951e-05,1.8354e-05,0,0,0,0,0,0,0,0,0,6.2951e-05,0.000214365,3.49125e-05,0,0,0,0,0,0,0,0,0,1.8354e-05,3.49125e-05,9.91316e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.78145e-05,4.79239e-06,5.36592e-07,0,0,0,0,0,0,0,0,0,4.79239e-06,2.46099e-05,7.88617e-07,0,0,0,0,0,0,0,0,0,5.36592e-07,7.88617e-07,3.10648e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58444e-08,-8.43332e-10,-1.90769e-09,0,0,0,0,0,0,0,0,0,-8.43332e-10,1.47779e-08,3.67361e-09,0,0,0,0,0,0,0,0,0,-1.90769e-09,3.67361e-09,2.96135e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043160064000,0.000125309,6.28272e-05,1.81319e-05,0,0,0,0,0,0,0,0,0,6.28272e-05,0.00021324,2.96223e-05,0,0,0,0,0,0,0,0,0,1.81319e-05,2.96223e-05,9.73732e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.77785e-05,4.74148e-06,5.25476e-07,0,0,0,0,0,0,0,0,0,4.74148e-06,2.45355e-05,7.19471e-07,0,0,0,0,0,0,0,0,0,5.25476e-07,7.19471e-07,3.07032e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58069e-08,-8.24869e-10,-1.90124e-09,0,0,0,0,0,0,0,0,0,-8.24869e-10,1.47841e-08,3.64621e-09,0,0,0,0,0,0,0,0,0,-1.90124e-09,3.64621e-09,2.96866e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043161049000,0.000125253,6.03862e-05,1.65688e-05,0,0,0,0,0,0,0,0,0,6.03862e-05,0.000212855,4.35947e-05,0,0,0,0,0,0,0,0,0,1.65688e-05,4.35947e-05,0.000100715,0,0,0,0,0,0,0,0,0,0,0,0,1.77675e-05,4.40644e-06,4.35251e-07,0,0,0,0,0,0,0,0,0,4.40644e-06,2.39066e-05,1.25931e-06,0,0,0,0,0,0,0,0,0,4.35251e-07,1.25931e-06,3.1189e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.57026e-08,-7.80892e-10,-2.83424e-10,0,0,0,0,0,0,0,0,0,-7.80892e-10,1.48095e-08,3.16656e-09,0,0,0,0,0,0,0,0,0,-2.83424e-10,3.16656e-09,2.97392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043162048000,0.000226869,9.35643e-05,2.13045e-05,0,0,0,0,0,0,0,0,0,9.35643e-05,0.000361535,5.75826e-05,0,0,0,0,0,0,0,0,0,2.13045e-05,5.75826e-05,0.000132749,0,0,0,0,0,0,0,0,0,0,0,0,2.55388e-05,5.49154e-06,4.97295e-07,0,0,0,0,0,0,0,0,0,5.49154e-06,3.31595e-05,1.45431e-06,0,0,0,0,0,0,0,0,0,4.97295e-07,1.45431e-06,3.64094e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7083e-08,-7.84051e-10,-3.89391e-10,0,0,0,0,0,0,0,0,0,-7.84051e-10,1.61868e-08,3.09636e-09,0,0,0,0,0,0,0,0,0,-3.89391e-10,3.09636e-09,2.98126e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043163050000,0.000157849,7.44588e-05,1.88054e-05,0,0,0,0,0,0,0,0,0,7.44588e-05,0.000273402,6.79329e-05,0,0,0,0,0,0,0,0,0,1.88054e-05,6.79329e-05,0.000128498,0,0,0,0,0,0,0,0,0,0,0,0,1.91183e-05,4.66434e-06,4.40586e-07,0,0,0,0,0,0,0,0,0,4.66434e-06,2.58016e-05,1.78477e-06,0,0,0,0,0,0,0,0,0,4.40586e-07,1.78477e-06,3.48196e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59137e-08,-8.06075e-10,4.22709e-09,0,0,0,0,0,0,0,0,0,-8.06075e-10,1.49635e-08,1.82492e-09,0,0,0,0,0,0,0,0,0,4.22709e-09,1.82492e-09,2.97927e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043164049000,0.000135293,6.85382e-05,1.97471e-05,0,0,0,0,0,0,0,0,0,6.85382e-05,0.000234242,4.65302e-05,0,0,0,0,0,0,0,0,0,1.97471e-05,4.65302e-05,0.00011454,0,0,0,0,0,0,0,0,0,0,0,0,1.76904e-05,4.52174e-06,5.73269e-07,0,0,0,0,0,0,0,0,0,4.52174e-06,2.40106e-05,1.11854e-06,0,0,0,0,0,0,0,0,0,5.73269e-07,1.11854e-06,3.21052e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58057e-08,-8.16451e-10,6.68164e-09,0,0,0,0,0,0,0,0,0,-8.16451e-10,1.48196e-08,1.10888e-09,0,0,0,0,0,0,0,0,0,6.68164e-09,1.10888e-09,2.98193e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043165060000,0.000127475,6.45487e-05,1.93677e-05,0,0,0,0,0,0,0,0,0,6.45487e-05,0.000218352,3.63603e-05,0,0,0,0,0,0,0,0,0,1.93677e-05,3.63603e-05,0.000106923,0,0,0,0,0,0,0,0,0,0,0,0,1.76649e-05,4.39083e-06,5.94184e-07,0,0,0,0,0,0,0,0,0,4.39083e-06,2.38041e-05,8.7687e-07,0,0,0,0,0,0,0,0,0,5.94184e-07,8.7687e-07,3.07875e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58792e-08,-8.05355e-10,8.28132e-09,0,0,0,0,0,0,0,0,0,-8.05355e-10,1.49048e-08,6.17176e-10,0,0,0,0,0,0,0,0,0,8.28132e-09,6.17176e-10,2.98695e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043166050000,0.000125064,6.22369e-05,1.87793e-05,0,0,0,0,0,0,0,0,0,6.22369e-05,0.000211909,3.09664e-05,0,0,0,0,0,0,0,0,0,1.87793e-05,3.09664e-05,0.00010198,0,0,0,0,0,0,0,0,0,0,0,0,1.79154e-05,4.36535e-06,5.83606e-07,0,0,0,0,0,0,0,0,0,4.36535e-06,2.4042e-05,7.86093e-07,0,0,0,0,0,0,0,0,0,5.83606e-07,7.86093e-07,3.00646e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59547e-08,-8.11985e-10,9.21938e-09,0,0,0,0,0,0,0,0,0,-8.11985e-10,1.4981e-08,2.47366e-10,0,0,0,0,0,0,0,0,0,9.21938e-09,2.47366e-10,2.99342e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043167059000,0.000125066,5.92083e-05,1.69151e-05,0,0,0,0,0,0,0,0,0,5.92083e-05,0.000211064,4.52265e-05,0,0,0,0,0,0,0,0,0,1.69151e-05,4.52265e-05,0.000103517,0,0,0,0,0,0,0,0,0,0,0,0,1.81715e-05,4.21708e-06,4.62368e-07,0,0,0,0,0,0,0,0,0,4.21708e-06,2.40345e-05,1.29529e-06,0,0,0,0,0,0,0,0,0,4.62368e-07,1.29529e-06,3.0454e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59167e-08,-7.96468e-10,9.52383e-09,0,0,0,0,0,0,0,0,0,-7.96468e-10,1.5028e-08,5.46183e-12,0,0,0,0,0,0,0,0,0,9.52383e-09,5.46183e-12,3.00068e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043168052000,0.000125912,5.82244e-05,1.58876e-05,0,0,0,0,0,0,0,0,0,5.82244e-05,0.000215454,5.45255e-05,0,0,0,0,0,0,0,0,0,1.58876e-05,5.45255e-05,0.000106332,0,0,0,0,0,0,0,0,0,0,0,0,1.82598e-05,4.23175e-06,4.10591e-07,0,0,0,0,0,0,0,0,0,4.23175e-06,2.43174e-05,1.53674e-06,0,0,0,0,0,0,0,0,0,4.10591e-07,1.53674e-06,3.09673e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59189e-08,-8.06673e-10,9.23502e-09,0,0,0,0,0,0,0,0,0,-8.06673e-10,1.50226e-08,1.58334e-11,0,0,0,0,0,0,0,0,0,9.23502e-09,1.58334e-11,3.00804e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043169058000,0.000126162,5.82212e-05,1.56066e-05,0,0,0,0,0,0,0,0,0,5.82212e-05,0.000219854,6.03758e-05,0,0,0,0,0,0,0,0,0,1.56066e-05,6.03758e-05,0.000108889,0,0,0,0,0,0,0,0,0,0,0,0,1.81559e-05,4.28915e-06,4.06484e-07,0,0,0,0,0,0,0,0,0,4.28915e-06,2.44395e-05,1.63436e-06,0,0,0,0,0,0,0,0,0,4.06484e-07,1.63436e-06,3.13692e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58931e-08,-8.19373e-10,8.47842e-09,0,0,0,0,0,0,0,0,0,-8.19373e-10,1.49929e-08,2.55201e-10,0,0,0,0,0,0,0,0,0,8.47842e-09,2.55201e-10,3.01506e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043170052000,0.000125751,6.10741e-05,1.74695e-05,0,0,0,0,0,0,0,0,0,6.10741e-05,0.000215385,4.4385e-05,0,0,0,0,0,0,0,0,0,1.74695e-05,4.4385e-05,0.000101854,0,0,0,0,0,0,0,0,0,0,0,0,1.792e-05,4.59056e-06,5.48088e-07,0,0,0,0,0,0,0,0,0,4.59056e-06,2.44182e-05,1.07041e-06,0,0,0,0,0,0,0,0,0,5.48088e-07,1.07041e-06,3.03062e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.5896e-08,-8.6841e-10,7.4045e-09,0,0,0,0,0,0,0,0,0,-8.6841e-10,1.49491e-08,6.6821e-10,0,0,0,0,0,0,0,0,0,7.4045e-09,6.6821e-10,3.0216e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043171054000,0.000125797,6.21583e-05,1.80168e-05,0,0,0,0,0,0,0,0,0,6.21583e-05,0.000213961,3.51486e-05,0,0,0,0,0,0,0,0,0,1.80168e-05,3.51486e-05,9.84952e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.78012e-05,4.62188e-06,5.73781e-07,0,0,0,0,0,0,0,0,0,4.62188e-06,2.43128e-05,8.23985e-07,0,0,0,0,0,0,0,0,0,5.73781e-07,8.23985e-07,2.98955e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58774e-08,-8.66646e-10,6.06518e-09,0,0,0,0,0,0,0,0,0,-8.66646e-10,1.49523e-08,1.19157e-09,0,0,0,0,0,0,0,0,0,6.06518e-09,1.19157e-09,3.02769e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043172050000,0.000125449,6.22209e-05,1.79613e-05,0,0,0,0,0,0,0,0,0,6.22209e-05,0.000212638,2.99122e-05,0,0,0,0,0,0,0,0,0,1.79613e-05,2.99122e-05,9.64861e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.76924e-05,4.5621e-06,5.68496e-07,0,0,0,0,0,0,0,0,0,4.5621e-06,2.41255e-05,7.40606e-07,0,0,0,0,0,0,0,0,0,5.68496e-07,7.40606e-07,2.97214e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58493e-08,-8.55061e-10,4.52259e-09,0,0,0,0,0,0,0,0,0,-8.55061e-10,1.49627e-08,1.84081e-09,0,0,0,0,0,0,0,0,0,4.52259e-09,1.84081e-09,3.03335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043173073000,0.000125275,5.97802e-05,1.64132e-05,0,0,0,0,0,0,0,0,0,5.97802e-05,0.000211618,4.36328e-05,0,0,0,0,0,0,0,0,0,1.64132e-05,4.36328e-05,9.97851e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.7687e-05,4.27704e-06,4.57737e-07,0,0,0,0,0,0,0,0,0,4.27704e-06,2.35766e-05,1.25682e-06,0,0,0,0,0,0,0,0,0,4.57737e-07,1.25682e-06,3.03725e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.57571e-08,-8.07398e-10,2.85354e-09,0,0,0,0,0,0,0,0,0,-8.07398e-10,1.49982e-08,2.53786e-09,0,0,0,0,0,0,0,0,0,2.85354e-09,2.53786e-09,3.03884e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043174050000,0.000125244,5.85888e-05,1.56497e-05,0,0,0,0,0,0,0,0,0,5.85888e-05,0.000214516,5.30244e-05,0,0,0,0,0,0,0,0,0,1.56497e-05,5.30244e-05,0.000103838,0,0,0,0,0,0,0,0,0,0,0,0,1.76725e-05,4.14313e-06,4.07562e-07,0,0,0,0,0,0,0,0,0,4.14313e-06,2.35357e-05,1.51442e-06,0,0,0,0,0,0,0,0,0,4.07562e-07,1.51442e-06,3.1035e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.57757e-08,-7.94005e-10,1.39027e-09,0,0,0,0,0,0,0,0,0,-7.94005e-10,1.50199e-08,3.26753e-09,0,0,0,0,0,0,0,0,0,1.39027e-09,3.26753e-09,3.04465e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043175057000,0.000124952,5.80926e-05,1.55188e-05,0,0,0,0,0,0,0,0,0,5.80926e-05,0.000217742,5.91632e-05,0,0,0,0,0,0,0,0,0,1.55188e-05,5.91632e-05,0.000107518,0,0,0,0,0,0,0,0,0,0,0,0,1.76311e-05,4.09659e-06,4.0348e-07,0,0,0,0,0,0,0,0,0,4.09659e-06,2.35867e-05,1.628e-06,0,0,0,0,0,0,0,0,0,4.0348e-07,1.628e-06,3.15235e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.581e-08,-7.95397e-10,1.52484e-11,0,0,0,0,0,0,0,0,0,-7.95397e-10,1.50297e-08,3.91789e-09,0,0,0,0,0,0,0,0,0,1.52484e-11,3.91789e-09,3.0507e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043176109000,0.000124408,6.04566e-05,1.741e-05,0,0,0,0,0,0,0,0,0,6.04566e-05,0.000213134,4.39716e-05,0,0,0,0,0,0,0,0,0,1.741e-05,4.39716e-05,0.000101466,0,0,0,0,0,0,0,0,0,0,0,0,1.75413e-05,4.33937e-06,5.36831e-07,0,0,0,0,0,0,0,0,0,4.33937e-06,2.36792e-05,1.08164e-06,0,0,0,0,0,0,0,0,0,5.36831e-07,1.08164e-06,3.04463e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.58833e-08,-8.42526e-10,-1.07311e-09,0,0,0,0,0,0,0,0,0,-8.42526e-10,1.50156e-08,4.46775e-09,0,0,0,0,0,0,0,0,0,-1.07311e-09,4.46775e-09,3.05727e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043177056000,0.000124628,6.12691e-05,1.80178e-05,0,0,0,0,0,0,0,0,0,6.12691e-05,0.00021175,3.51489e-05,0,0,0,0,0,0,0,0,0,1.80178e-05,3.51489e-05,9.85983e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.7569e-05,4.38858e-06,5.73907e-07,0,0,0,0,0,0,0,0,0,4.38858e-06,2.37843e-05,8.4919e-07,0,0,0,0,0,0,0,0,0,5.73907e-07,8.4919e-07,3.0013e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59328e-08,-8.45738e-10,-2.04131e-09,0,0,0,0,0,0,0,0,0,-8.45738e-10,1.50283e-08,4.92807e-09,0,0,0,0,0,0,0,0,0,-2.04131e-09,4.92807e-09,3.06412e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043178052000,0.000124607,6.13031e-05,1.8026e-05,0,0,0,0,0,0,0,0,0,6.13031e-05,0.000210848,3.01171e-05,0,0,0,0,0,0,0,0,0,1.8026e-05,3.01171e-05,9.68607e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.75798e-05,4.38083e-06,5.66383e-07,0,0,0,0,0,0,0,0,0,4.38083e-06,2.37987e-05,7.5937e-07,0,0,0,0,0,0,0,0,0,5.66383e-07,7.5937e-07,2.97908e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59598e-08,-8.38838e-10,-2.84325e-09,0,0,0,0,0,0,0,0,0,-8.38838e-10,1.50328e-08,5.32945e-09,0,0,0,0,0,0,0,0,0,-2.84325e-09,5.32945e-09,3.07121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043179046000,0.000124771,5.90496e-05,1.65101e-05,0,0,0,0,0,0,0,0,0,5.90496e-05,0.000210464,4.38828e-05,0,0,0,0,0,0,0,0,0,1.65101e-05,4.38828e-05,0.000100366,0,0,0,0,0,0,0,0,0,0,0,0,1.76533e-05,4.16632e-06,4.53836e-07,0,0,0,0,0,0,0,0,0,4.16632e-06,2.34394e-05,1.26524e-06,0,0,0,0,0,0,0,0,0,4.53836e-07,1.26524e-06,3.04267e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.59116e-08,-7.91997e-10,-3.45028e-09,0,0,0,0,0,0,0,0,0,-7.91997e-10,1.50545e-08,5.56322e-09,0,0,0,0,0,0,0,0,0,-3.45028e-09,5.56322e-09,3.07857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043180056000,0.000148315,6.66584e-05,1.72419e-05,0,0,0,0,0,0,0,0,0,6.66584e-05,0.000248306,5.57046e-05,0,0,0,0,0,0,0,0,0,1.72419e-05,5.57046e-05,0.000112886,0,0,0,0,0,0,0,0,0,0,0,0,1.94521e-05,4.41636e-06,4.34596e-07,0,0,0,0,0,0,0,0,0,4.41636e-06,2.5693e-05,1.5341e-06,0,0,0,0,0,0,0,0,0,4.34596e-07,1.5341e-06,3.24408e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.62653e-08,-7.88182e-10,-3.7373e-09,0,0,0,0,0,0,0,0,0,-7.88182e-10,1.53712e-08,5.64836e-09,0,0,0,0,0,0,0,0,0,-3.7373e-09,5.64836e-09,3.0861e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043181054000,0.000157565,6.38446e-05,2.65941e-06,0,0,0,0,0,0,0,0,0,6.38446e-05,0.000233705,6.1601e-05,0,0,0,0,0,0,0,0,0,2.65941e-06,6.1601e-05,0.000122962,0,0,0,0,0,0,0,0,0,0,0,0,1.99815e-05,4.42916e-06,-8.99305e-08,0,0,0,0,0,0,0,0,0,4.42916e-06,2.42852e-05,1.62116e-06,0,0,0,0,0,0,0,0,0,-8.99305e-08,1.62116e-06,3.3771e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.60411e-08,-8.08113e-10,-3.82372e-09,0,0,0,0,0,0,0,0,0,-8.08113e-10,1.5445e-08,5.63162e-09,0,0,0,0,0,0,0,0,0,-3.82372e-09,5.63162e-09,3.09367e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466043182049000,0.000163518,6.01445e-05,-5.42455e-06,0,0,0,0,0,0,0,0,0,6.01445e-05,0.000220825,4.69217e-05,0,0,0,0,0,0,0,0,0,-5.42455e-06,4.69217e-05,0.000121819,0,0,0,0,0,0,0,0,0,0,0,0,2.0183e-05,4.34406e-06,-2.08084e-07,0,0,0,0,0,0,0,0,0,4.34406e-06,2.39206e-05,1.08436e-06,0,0,0,0,0,0,0,0,0,-2.08084e-07,1.08436e-06,3.31963e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.60512e-08,-7.99297e-10,-3.71921e-09,0,0,0,0,0,0,0,0,0,-7.99297e-10,1.54611e-08,5.5176e-09,0,0,0,0,0,0,0,0,0,-3.71921e-09,5.5176e-09,3.10123e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
